 8.5000e+02	1.0800e-21
 9.0000e+02	1.0500e-21
 9.5000e+02	1.0100e-21
 1.0000e+03	9.6400e-22
------------------------------------------------------------
IONIZATION
CO2(Vb) -> C^+
 2.780e+01 / threshold energy
UPDATED: 2012-06-05 06:48:40 shifted by vibrational energy
------------------------------------------------------------
 2.7800e+01	0.0000e+00
 3.0000e+01	2.4000e-23
 3.5000e+01	2.8000e-22
 4.0000e+01	7.8200e-22
 4.5000e+01	1.2100e-21
 5.0000e+01	1.4900e-21
 5.5000e+01	1.7800e-21
 6.0000e+01	2.0800e-21
 6.5000e+01	2.2900e-21
 7.0000e+01	2.4600e-21
 7.5000e+01	2.6100e-21
 8.0000e+01	2.7800e-21
 8.5000e+01	2.8500e-21
 9.0000e+01	2.9600e-21
 9.5000e+01	3.0600e-21
 1.0000e+02	3.1000e-21
 1.1000e+02	3.2200e-21
 1.2000e+02	3.2300e-21
 1.4000e+02	3.3100e-21
 1.6000e+02	3.2100e-21
 1.8000e+02	3.0900e-21
 2.0000e+02	3.0100e-21
 2.2500e+02	2.8800e-21
 2.5000e+02	2.7300e-21
 2.7500e+02	2.6000e-21
 3.0000e+02	2.4500e-21
 3.5000e+02	2.1500e-21
 4.0000e+02	2.0200e-21
 4.5000e+02	1.8300e-21
 5.0000e+02	1.6900e-21
 5.5000e+02	1.5400e-21
 6.0000e+02	1.4500e-21
 6.5000e+02	1.3600e-21
 7.0000e+02	1.2700e-21
 7.5000e+02	1.2300e-21
 8.0000e+02	1.1600e-21
 8.5000e+02	1.0800e-21
 9.0000e+02	1.0500e-21
 9.5000e+02	1.0100e-21
 1.0000e+03	9.6400e-22
------------------------------------------------------------
IONIZATION
CO2(Vc) -> C^+
 2.780e+01 / threshold energy
UPDATED: 2012-06-05 06:48:40 shifted by vibrational energy
------------------------------------------------------------
 2.7800e+01	0.0000e+00
 3.0000e+01	2.4000e-23
 3.5000e+01	2.8000e-22
 4.0000e+01	7.8200e-22
 4.5000e+01	1.2100e-21
 5.0000e+01	1.4900e-21
 5.5000e+01	1.7800e-21
 6.0000e+01	2.0800e-21
 6.5000e+01	2.2900e-21
 7.0000e+01	2.4600e-21
 7.5000e+01	2.6100e-21
 8.0000e+01	2.7800e-21
 8.5000e+01	2.8500e-21
 9.0000e+01	2.9600e-21
 9.5000e+01	3.0600e-21
 1.0000e+02	3.1000e-21
 1.1000e+02	3.2200e-21
 1.2000e+02	3.2300e-21
 1.4000e+02	3.3100e-21
 1.6000e+02	3.2100e-21
 1.8000e+02	3.0900e-21
 2.0000e+02	3.0100e-21
 2.2500e+02	2.8800e-21
 2.5000e+02	2.7300e-21
 2.7500e+02	2.6000e-21
 3.0000e+02	2.4500e-21
 3.5000e+02	2.1500e-21
 4.0000e+02	2.0200e-21
 4.5000e+02	1.8300e-21
 5.0000e+02	1.6900e-21
 5.5000e+02	1.5400e-21
 6.0000e+02	1.4500e-21
 6.5000e+02	1.3600e-21
 7.0000e+02	1.2700e-21
 7.5000e+02	1.2300e-21
 8.0000e+02	1.1600e-21
 8.5000e+02	1.0800e-21
 9.0000e+02	1.0500e-21
 9.5000e+02	1.0100e-21
 1.0000e+03	9.6400e-22
------------------------------------------------------------
IONIZATION
CO2(Vd) -> C^+
 2.780e+01 / threshold energy
UPDATED: 2012-06-05 06:48:40 shifted by vibrational energy
------------------------------------------------------------
 2.7800e+01	0.0000e+00
 3.0000e+01	2.4000e-23
 3.5000e+01	2.8000e-22
 4.0000e+01	7.8200e-22
 4.5000e+01	1.2100e-21
 5.0000e+01	1.4900e-21
 5.5000e+01	1.7800e-21
 6.0000e+01	2.0800e-21
 6.5000e+01	2.2900e-21
 7.0000e+01	2.4600e-21
 7.5000e+01	2.6100e-21
 8.0000e+01	2.7800e-21
 8.5000e+01	2.8500e-21
 9.0000e+01	2.9600e-21
 9.5000e+01	3.0600e-21
 1.0000e+02	3.1000e-21
 1.1000e+02	3.2200e-21
 1.2000e+02	3.2300e-21
 1.4000e+02	3.3100e-21
 1.6000e+02	3.2100e-21
 1.8000e+02	3.0900e-21
 2.0000e+02	3.0100e-21
 2.2500e+02	2.8800e-21
 2.5000e+02	2.7300e-21
 2.7500e+02	2.6000e-21
 3.0000e+02	2.4500e-21
 3.5000e+02	2.1500e-21
 4.0000e+02	2.0200e-21
 4.5000e+02	1.8300e-21
 5.0000e+02	1.6900e-21
 5.5000e+02	1.5400e-21
 6.0000e+02	1.4500e-21
 6.5000e+02	1.3600e-21
 7.0000e+02	1.2700e-21
 7.5000e+02	1.2300e-21
 8.0000e+02	1.1600e-21
 8.5000e+02	1.0800e-21
 9.0000e+02	1.0500e-21
 9.5000e+02	1.0100e-21
 1.0000e+03	9.6400e-22
------------------------------------------------------------
IONIZATION
CO2(V1) -> C^+
 2.751e+01 / threshold energy
UPDATED: 2012-06-05 06:48:40 shifted by vibrational energy
------------------------------------------------------------
 2.7509e+01	0.0000e+00
 2.9709e+01	2.4000e-23
 3.4709e+01	2.8000e-22
 3.9709e+01	7.8200e-22
 4.4709e+01	1.2100e-21
 4.9709e+01	1.4900e-21
 5.4709e+01	1.7800e-21
 5.9709e+01	2.0800e-21
 6.4709e+01	2.2900e-21
 6.9709e+01	2.4600e-21
 7.4709e+01	2.6100e-21
 7.9709e+01	2.7800e-21
 8.4709e+01	2.8500e-21
 8.9709e+01	2.9600e-21
 9.4709e+01	3.0600e-21
 9.9709e+01	3.1000e-21
 1.0971e+02	3.2200e-21
 1.1971e+02	3.2300e-21
 1.3971e+02	3.3100e-21
 1.5971e+02	3.2100e-21
 1.7971e+02	3.0900e-21
 1.9971e+02	3.0100e-21
 2.2471e+02	2.8800e-21
 2.4971e+02	2.7300e-21
 2.7471e+02	2.6000e-21
 2.9971e+02	2.4500e-21
 3.4971e+02	2.1500e-21
 3.9971e+02	2.0200e-21
 4.4971e+02	1.8300e-21
 4.9971e+02	1.6900e-21
 5.4971e+02	1.5400e-21
 5.9971e+02	1.4500e-21
 6.4971e+02	1.3600e-21
 6.9971e+02	1.2700e-21
 7.4971e+02	1.2300e-21
 7.9971e+02	1.1600e-21
 8.4971e+02	1.0800e-21
 8.9971e+02	1.0500e-21
 9.4971e+02	1.0100e-21
 9.9971e+02	9.6400e-22
------------------------------------------------------------
IONIZATION
CO2(e1) -> C^+
 2.157e+01 / threshold energy
UPDATED: 2012-06-05 06:48:40 shifted by vibrational energy
------------------------------------------------------------
7.57E+00	0.00E+00
8.27E+00	0.00E+00
8.77E+00	0.00E+00
9.27E+00	0.00E+00
9.77E+00	0.00E+00
1.03E+01	0.00E+00
1.08E+01	0.00E+00
3.94E+02	0.00E+00
4.44E+02	0.00E+00
4.94E+02	0.00E+00
5.44E+02	0.00E+00
9.94E+02	1.00E-50
9.96E+02	0.00E+00
------------------------------------------------------------
IONIZATION
CO2(e2) -> C^+
 1.730e+01 / threshold energy
UPDATED: 2012-06-05 06:48:40 shifted by vibrational energy
------------------------------------------------------------
1.730E+01	0.000E+00
1.950E+01	2.400E-23
2.450E+01	2.800E-22
2.950E+01	7.820E-22
3.450E+01	1.210E-21
3.950E+01	1.490E-21
4.450E+01	1.780E-21
4.950E+01	2.080E-21
5.450E+01	2.290E-21
5.950E+01	2.460E-21
6.450E+01	2.610E-21
6.950E+01	2.780E-21
7.450E+01	2.850E-21
7.950E+01	2.960E-21
8.450E+01	3.060E-21
8.950E+01	3.100E-21
9.950E+01	3.220E-21
1.095E+02	3.230E-21
1.295E+02	3.310E-21
1.495E+02	3.210E-21
1.695E+02	3.090E-21
1.895E+02	3.010E-21
2.145E+02	2.880E-21
2.395E+02	2.730E-21
2.645E+02	2.600E-21
2.895E+02	2.450E-21
3.395E+02	2.150E-21
3.895E+02	2.020E-21
4.395E+02	1.830E-21
4.895E+02	1.690E-21
5.395E+02	1.540E-21
5.895E+02	1.450E-21
6.395E+02	1.360E-21
6.895E+02	1.270E-21
7.395E+02	1.230E-21
7.895E+02	1.160E-21
8.395E+02	1.080E-21
8.895E+02	1.050E-21
9.395E+02	1.010E-21
9.895E+02	9.640E-22
------------------------------------------------------------
EXCITATION
CO2 <-> CO2(E1)
  6.230e+0 1.00e+0 / threshold energy
COMMENT: Electronic Excitation qe1 Hayashi
UPDATED: 2010-06-23 15:08:39
------------------------------------------------------------
7.57E+00	0.00E+00
8.27E+00	0.00E+00
8.77E+00	0.00E+00
9.27E+00	0.00E+00
9.77E+00	0.00E+00
1.03E+01	0.00E+00
1.08E+01	0.00E+00
3.94E+02	0.00E+00
4.44E+02	0.00E+00
4.94E+02	0.00E+00
5.44E+02	0.00E+00
9.94E+02	1.00E-50
9.96E+02	0.00E+00
------------------------------------------------------------
EXCITATION
CO2(Va) -> CO2(E1)
  6.230e+0 1.00e+0 / threshold energy
COMMENT: Electronic Excitation qe1 Hayashi
UPDATED: 2010-06-23 15:08:39
------------------------------------------------------------
7.57E+00	0.00E+00
8.27E+00	0.00E+00
8.77E+00	0.00E+00
9.27E+00	0.00E+00
9.77E+00	0.00E+00
1.03E+01	0.00E+00
1.08E+01	0.00E+00
3.94E+02	0.00E+00
4.44E+02	0.00E+00
4.94E+02	0.00E+00
5.44E+02	0.00E+00
9.94E+02	1.00E-50
9.96E+02	0.00E+00
------------------------------------------------------------
EXCITATION
CO2(Vb) -> CO2(E1)
  6.230e+0 1.00e+0 / threshold energy
COMMENT: Electronic Excitation qe1 Hayashi
UPDATED: 2010-06-23 15:08:39
------------------------------------------------------------
7.57E+00	0.00E+00
8.27E+00	0.00E+00
8.77E+00	0.00E+00
9.27E+00	0.00E+00
9.77E+00	0.00E+00
1.03E+01	0.00E+00
1.08E+01	0.00E+00
3.94E+02	0.00E+00
4.44E+02	0.00E+00
4.94E+02	0.00E+00
5.44E+02	0.00E+00
9.94E+02	1.00E-50
9.96E+02	0.00E+00
------------------------------------------------------------
EXCITATION
CO2(Vc) -> CO2(E1)
  6.230e+0 1.00e+0 / threshold energy
COMMENT: Electronic Excitation qe1 Hayashi
UPDATED: 2010-06-23 15:08:39
------------------------------------------------------------
7.57E+00	0.00E+00
8.27E+00	0.00E+00
8.77E+00	0.00E+00
9.27E+00	0.00E+00
9.77E+00	0.00E+00
1.03E+01	0.00E+00
1.08E+01	0.00E+00
3.94E+02	0.00E+00
4.44E+02	0.00E+00
4.94E+02	0.00E+00
5.44E+02	0.00E+00
9.94E+02	1.00E-50
9.96E+02	0.00E+00
------------------------------------------------------------
EXCITATION
CO2(Vd) -> CO2(E1)
  6.230e+0 1.00e+0 / threshold energy
COMMENT: Electronic Excitation qe1 Hayashi
UPDATED: 2010-06-23 15:08:39
------------------------------------------------------------
7.57E+00	0.00E+00
8.27E+00	0.00E+00
8.77E+00	0.00E+00
9.27E+00	0.00E+00
9.77E+00	0.00E+00
1.03E+01	0.00E+00
1.08E+01	0.00E+00
3.94E+02	0.00E+00
4.44E+02	0.00E+00
4.94E+02	0.00E+00
5.44E+02	0.00E+00
9.94E+02	1.00E-50
9.96E+02	0.00E+00
------------------------------------------------------------
EXCITATION
CO2(V1) -> CO2(E1)
  6.230e+0 1.00e+0 / threshold energy
COMMENT: Electronic Excitation qe1 Hayashi
UPDATED: 2010-06-23 15:08:39
------------------------------------------------------------
7.57E+00	0.00E+00
8.27E+00	0.00E+00
8.77E+00	0.00E+00
9.27E+00	0.00E+00
9.77E+00	0.00E+00
1.03E+01	0.00E+00
1.08E+01	0.00E+00
3.94E+02	0.00E+00
4.44E+02	0.00E+00
4.94E+02	0.00E+00
5.44E+02	0.00E+00
9.94E+02	1.00E-50
9.96E+02	0.00E+00
------------------------------------------------------------
EXCITATION
CO2 <-> CO2(E2)
  1.050e+1 1.00e+0 / threshold energy
COMMENT: Electronic Excitation, Hayashi
UPDATED: 2010-06-23 15:09:15
------------------------------------------------------------
 1.050000e+1	0.000000e+0
 1.200000e+1	7.600000e-21
 1.300000e+1	8.300000e-21
 1.400000e+1	9.000000e-21
 1.500000e+1	9.700000e-21
 1.700000e+1	1.140000e-20
 2.000000e+1	1.400000e-20
 2.500000e+1	1.950000e-20
 3.000000e+1	2.540000e-20
 4.000000e+1	3.600000e-20
 6.000000e+1	4.800000e-20
 8.000000e+1	5.600000e-20
 1.000000e+2	6.300000e-20
 2.000000e+2	5.500000e-20
 3.000000e+2	4.300000e-20
 4.500000e+2	3.000000e-20
 7.000000e+2	2.000000e-20
 1.000000e+3	1.300000e-20
------------------------------------------------------------
EXCITATION
CO2(Va) -> CO2(E2)
  1.050e+1 1.00e+0 / threshold energy
COMMENT: Electronic Excitation, Hayashi
UPDATED: 2010-06-23 15:09:15
------------------------------------------------------------
 1.050000e+1	0.000000e+0
 1.200000e+1	7.600000e-21
 1.300000e+1	8.300000e-21
 1.400000e+1	9.000000e-21
 1.500000e+1	9.700000e-21
 1.700000e+1	1.140000e-20
 2.000000e+1	1.400000e-20
 2.500000e+1	1.950000e-20
 3.000000e+1	2.540000e-20
 4.000000e+1	3.600000e-20
 6.000000e+1	4.800000e-20
 8.000000e+1	5.600000e-20
 1.000000e+2	6.300000e-20
 2.000000e+2	5.500000e-20
 3.000000e+2	4.300000e-20
 4.500000e+2	3.000000e-20
 7.000000e+2	2.000000e-20
 1.000000e+3	1.300000e-20
------------------------------------------------------------
EXCITATION
CO2(Vb) -> CO2(E2)
  1.050e+1 1.00e+0 / threshold energy
COMMENT: Electronic Excitation, Hayashi
UPDATED: 2010-06-23 15:09:15
------------------------------------------------------------
 1.050000e+1	0.000000e+0
 1.200000e+1	7.600000e-21
 1.300000e+1	8.300000e-21
 1.400000e+1	9.000000e-21
 1.500000e+1	9.700000e-21
 1.700000e+1	1.140000e-20
 2.000000e+1	1.400000e-20
 2.500000e+1	1.950000e-20
 3.000000e+1	2.540000e-20
 4.000000e+1	3.600000e-20
 6.000000e+1	4.800000e-20
 8.000000e+1	5.600000e-20
 1.000000e+2	6.300000e-20
 2.000000e+2	5.500000e-20
 3.000000e+2	4.300000e-20
 4.500000e+2	3.000000e-20
 7.000000e+2	2.000000e-20
 1.000000e+3	1.300000e-20
------------------------------------------------------------
EXCITATION
CO2(Vc) -> CO2(E2)
  1.050e+1 1.00e+0 / threshold energy
COMMENT: Electronic Excitation, Hayashi
UPDATED: 2010-06-23 15:09:15
------------------------------------------------------------
 1.050000e+1	0.000000e+0
 1.200000e+1	7.600000e-21
 1.300000e+1	8.300000e-21
 1.400000e+1	9.000000e-21
 1.500000e+1	9.700000e-21
 1.700000e+1	1.140000e-20
 2.000000e+1	1.400000e-20
 2.500000e+1	1.950000e-20
 3.000000e+1	2.540000e-20
 4.000000e+1	3.600000e-20
 6.000000e+1	4.800000e-20
 8.000000e+1	5.600000e-20
 1.000000e+2	6.300000e-20
 2.000000e+2	5.500000e-20
 3.000000e+2	4.300000e-20
 4.500000e+2	3.000000e-20
 7.000000e+2	2.000000e-20
 1.000000e+3	1.300000e-20
------------------------------------------------------------
EXCITATION
CO2(Vd) -> CO2(E2)
  1.050e+1 1.00e+0 / threshold energy
COMMENT: Electronic Excitation, Hayashi
UPDATED: 2010-06-23 15:09:15
------------------------------------------------------------
 1.050000e+1	0.000000e+0
 1.200000e+1	7.600000e-21
 1.300000e+1	8.300000e-21
 1.400000e+1	9.000000e-21
 1.500000e+1	9.700000e-21
 1.700000e+1	1.140000e-20
 2.000000e+1	1.400000e-20
 2.500000e+1	1.950000e-20
 3.000000e+1	2.540000e-20
 4.000000e+1	3.600000e-20
 6.000000e+1	4.800000e-20
 8.000000e+1	5.600000e-20
 1.000000e+2	6.300000e-20
 2.000000e+2	5.500000e-20
 3.000000e+2	4.300000e-20
 4.500000e+2	3.000000e-20
 7.000000e+2	2.000000e-20
 1.000000e+3	1.300000e-20
------------------------------------------------------------
EXCITATION
CO2(V1) -> CO2(E2)
  1.050e+1 1.00e+0 / threshold energy
COMMENT: Electronic Excitation, Hayashi
UPDATED: 2010-06-23 15:09:15
------------------------------------------------------------
 1.050000e+1	0.000000e+0
 1.200000e+1	7.600000e-21
 1.300000e+1	8.300000e-21
 1.400000e+1	9.000000e-21
 1.500000e+1	9.700000e-21
 1.700000e+1	1.140000e-20
 2.000000e+1	1.400000e-20
 2.500000e+1	1.950000e-20
 3.000000e+1	2.540000e-20
 4.000000e+1	3.600000e-20
 6.000000e+1	4.800000e-20
 8.000000e+1	5.600000e-20
 1.000000e+2	6.300000e-20
 2.000000e+2	5.500000e-20
 3.000000e+2	4.300000e-20
 4.500000e+2	3.000000e-20
 7.000000e+2	2.000000e-20
 1.000000e+3	1.300000e-20
------------------------------------------------------------
EFFECTIVE
CO
  1.957e-5 / mass ratio
UPDATED: 2011-06-06 18:16:58
------------------------------------------------------------
 0.0000e+0	6.0000e-19
 1.0000e-3	4.0000e-19
 2.0000e-3	2.5000e-19
 3.0000e-3	1.7700e-19
 5.0000e-3	1.2300e-19
 7.0000e-3	9.8000e-20
 8.5000e-3	8.6000e-20
 1.0000e-2	7.8000e-20
 1.5000e-2	6.5000e-20
 2.0000e-2	5.9000e-20
 3.0000e-2	5.4000e-20
 4.0000e-2	5.2000e-20
 5.0000e-2	5.4000e-20
 7.0000e-2	6.1000e-20
 1.0000e-1	7.3000e-20
 1.2000e-1	7.7000e-20
 1.5000e-1	8.8000e-20
 1.7000e-1	9.3000e-20
 2.0000e-1	1.0000e-19
 2.5000e-1	1.1200e-19
 3.0000e-1	1.2100e-19
 3.5000e-1	1.3000e-19
 4.0000e-1	1.3850e-19
 5.0000e-1	1.5400e-19
 7.0000e-1	1.6500e-19
 1.0000e+0	1.8500e-19
 1.2000e+0	2.8000e-19
 1.3000e+0	3.7000e-19
 1.5000e+0	4.2000e-19
 1.7000e+0	4.0000e-19
 1.9000e+0	3.2000e-19
 2.1000e+0	2.3500e-19
 2.2000e+0	2.1500e-19
 2.5000e+0	1.7500e-19
 2.8000e+0	1.6000e-19
 3.0000e+0	1.5400e-19
 3.3000e+0	1.4600e-19
 3.6000e+0	1.4200e-19
 4.0000e+0	1.3800e-19
 4.5000e+0	1.3300e-19
 5.0000e+0	1.2900e-19
 6.0000e+0	1.2300e-19
 7.0000e+0	1.1800e-19
 8.0000e+0	1.1300e-19
 1.0000e+1	1.0600e-19
 1.2000e+1	1.0400e-19
 1.5000e+1	1.0200e-19
 1.7000e+1	1.0100e-19
 2.0000e+1	9.8000e-20
 2.5000e+1	9.1000e-20
 3.0000e+1	8.6000e-20
 5.0000e+1	7.1000e-20
 7.5000e+1	6.1000e-20
 1.0000e+2	5.5000e-20
 1.5000e+2	4.9000e-20
 2.0000e+2	4.2000e-20
 3.0000e+2	3.3000e-20
 5.0000e+2	2.4400e-20
 7.0000e+2	1.9600e-20
 1.0000e+3	1.5500e-20
------------------------------------------------------------
EFFECTIVE
CO(V1)
  1.957e-5 / mass ratio
UPDATED: 2011-06-06 18:16:58
------------------------------------------------------------
 0.0000e+0	6.0000e-19
 1.0000e-3	4.0000e-19
 2.0000e-3	2.5000e-19
 3.0000e-3	1.7700e-19
 5.0000e-3	1.2300e-19
 7.0000e-3	9.8000e-20
 8.5000e-3	8.6000e-20
 1.0000e-2	7.8000e-20
 1.5000e-2	6.5000e-20
 2.0000e-2	5.9000e-20
 3.0000e-2	5.4000e-20
 4.0000e-2	5.2000e-20
 5.0000e-2	5.4000e-20
 7.0000e-2	6.1000e-20
 1.0000e-1	7.3000e-20
 1.2000e-1	7.7000e-20
 1.5000e-1	8.8000e-20
 1.7000e-1	9.3000e-20
 2.0000e-1	1.0000e-19
 2.5000e-1	1.1200e-19
 3.0000e-1	1.2100e-19
 3.5000e-1	1.3000e-19
 4.0000e-1	1.3850e-19
 5.0000e-1	1.5400e-19
 7.0000e-1	1.6500e-19
 1.0000e+0	1.8500e-19
 1.2000e+0	2.8000e-19
 1.3000e+0	3.7000e-19
 1.5000e+0	4.2000e-19
 1.7000e+0	4.0000e-19
 1.9000e+0	3.2000e-19
 2.1000e+0	2.3500e-19
 2.2000e+0	2.1500e-19
 2.5000e+0	1.7500e-19
 2.8000e+0	1.6000e-19
 3.0000e+0	1.5400e-19
 3.3000e+0	1.4600e-19
 3.6000e+0	1.4200e-19
 4.0000e+0	1.3800e-19
 4.5000e+0	1.3300e-19
 5.0000e+0	1.2900e-19
 6.0000e+0	1.2300e-19
 7.0000e+0	1.1800e-19
 8.0000e+0	1.1300e-19
 1.0000e+1	1.0600e-19
 1.2000e+1	1.0400e-19
 1.5000e+1	1.0200e-19
 1.7000e+1	1.0100e-19
 2.0000e+1	9.8000e-20
 2.5000e+1	9.1000e-20
 3.0000e+1	8.6000e-20
 5.0000e+1	7.1000e-20
 7.5000e+1	6.1000e-20
 1.0000e+2	5.5000e-20
 1.5000e+2	4.9000e-20
 2.0000e+2	4.2000e-20
 3.0000e+2	3.3000e-20
 5.0000e+2	2.4400e-20
 7.0000e+2	1.9600e-20
 1.0000e+3	1.5500e-20
------------------------------------------------------------
EXCITATION
CO <-> CO(V1)
  2.660e-1 1.00e+0 / threshold energy
UPDATED: 2010-08-10 12:20:38
------------------------------------------------------------
 2.6600e-1	 0.0000e+0
 2.9000e-1	9.5000e-22
 3.2000e-1	1.2500e-21
 3.5000e-1	1.4400e-21
 4.0000e-1	1.5600e-21
 5.0000e-1	1.5900e-21
 6.0000e-1	1.5700e-21
 7.0000e-1	1.5400e-21
 8.0000e-1	1.6500e-21
 8.5000e-1	2.2400e-21
 9.0000e-1	3.0000e-21
 9.5000e-1	3.9700e-21
 1.0000e+0	5.1300e-21
 1.0310e+0	6.0400e-21
 1.0730e+0	7.3600e-21
 1.1300e+0	9.2400e-21
 1.1800e+0	1.1210e-20
 1.2150e+0	1.3500e-20
 1.2420e+0	1.5730e-20
 1.3070e+0	2.1370e-20
 1.3640e+0	2.9030e-20
 1.4100e+0	3.6020e-20
 1.4450e+0	4.1760e-20
 1.4760e+0	4.8390e-20
 1.5140e+0	5.3770e-20
 1.5910e+0	5.3410e-20
 1.6450e+0	5.0540e-20
 1.7400e+0	5.9340e-20
 1.8210e+0	6.5780e-20
 1.9020e+0	5.8430e-20
 1.9820e+0	5.2160e-20
 2.0860e+0	5.6830e-20
 2.1700e+0	4.9650e-20
 2.2810e+0	4.1760e-20
 2.3160e+0	4.2850e-20
 2.4040e+0	3.7470e-20
 2.5080e+0	3.1200e-20
 2.6880e+0	2.4550e-20
 2.8720e+0	1.8280e-20
 3.0720e+0	1.2900e-20
 3.2940e+0	8.6100e-21
 3.5280e+0	5.5500e-21
 3.8160e+0	2.8700e-21
 5.0000e+0	 0.0000e+0
 1.0000e+2	 0.0000e+0
------------------------------------------------------------
EXCITATION
CO -> CO(V1)
 2.660e-01 1.000e+00 / threshold energy
UPDATED: 2010-08-10 12:20:38 shifted and scaled
------------------------------------------------------------
 2.6600e-01	0.0000e+00
 2.9000e-01	9.5000e-22
 3.2000e-01	1.2500e-21
 3.5000e-01	1.4400e-21
 4.0000e-01	1.5600e-21
 5.0000e-01	1.5900e-21
 6.0000e-01	1.5700e-21
 7.0000e-01	1.5400e-21
 8.0000e-01	1.6500e-21
 8.5000e-01	2.2400e-21
 9.0000e-01	3.0000e-21
 9.5000e-01	3.9700e-21
 1.0000e+00	5.1300e-21
 1.0310e+00	6.0400e-21
 1.0730e+00	7.3600e-21
 1.1300e+00	9.2400e-21
 1.1800e+00	1.1210e-20
 1.2150e+00	1.3500e-20
 1.2420e+00	1.5730e-20
 1.3070e+00	2.1370e-20
 1.3640e+00	2.9030e-20
 1.4100e+00	3.6020e-20
 1.4450e+00	4.1760e-20
 1.4760e+00	4.8390e-20
 1.5140e+00	5.3770e-20
 1.5910e+00	5.3410e-20
 1.6450e+00	5.0540e-20
 1.7400e+00	5.9340e-20
 1.8210e+00	6.5780e-20
 1.9020e+00	5.8430e-20
 1.9820e+00	5.2160e-20
 2.0860e+00	5.6830e-20
 2.1700e+00	4.9650e-20
 2.2810e+00	4.1760e-20
 2.3160e+00	4.2850e-20
 2.4040e+00	3.7470e-20
 2.5080e+00	3.1200e-20
 2.6880e+00	2.4550e-20
 2.8720e+00	1.8280e-20
 3.0720e+00	1.2900e-20
 3.2940e+00	8.6100e-21
 3.5280e+00	5.5500e-21
 3.8160e+00	2.8700e-21
 5.0000e+00	0.0000e+00
 1.0000e+02	0.0000e+00
------------------------------------------------------------
EXCITATION
CO <-> CO(E1)
  6.220e+0 1.00e+0 / threshold energy
COMMENT: Sawada A3Pi
UPDATED: 2010-08-10 12:43:15
------------------------------------------------------------
 6.2200e+0	 0.0000e+0
 7.1000e+0	1.0000e-21
 7.4000e+0	3.0000e-21
 8.0000e+0	6.4000e-21
 8.5000e+0	7.8000e-21
 9.0000e+0	9.7000e-21
 1.0000e+1	1.0800e-20
 1.1000e+1	1.1000e-20
 1.2000e+1	1.0300e-20
 1.5000e+1	7.0000e-21
 2.0000e+1	4.1000e-21
 2.4000e+1	3.0000e-21
 3.0000e+1	2.4000e-21
 4.0000e+1	2.0500e-21
 6.0000e+1	1.7500e-21
 8.0000e+1	1.5000e-21
 1.0000e+2	1.3000e-21
------------------------------------------------------------
EXCITATION
CO(V1) -> CO(E1)
  6.220e+0 1.00e+0 / threshold energy
COMMENT: Sawada A3Pi
UPDATED: 2010-08-10 12:43:15
------------------------------------------------------------
 6.2200e+0	 0.0000e+0
 7.1000e+0	1.0000e-21
 7.4000e+0	3.0000e-21
 8.0000e+0	6.4000e-21
 8.5000e+0	7.8000e-21
 9.0000e+0	9.7000e-21
 1.0000e+1	1.0800e-20
 1.1000e+1	1.1000e-20
 1.2000e+1	1.0300e-20
 1.5000e+1	7.0000e-21
 2.0000e+1	4.1000e-21
 2.4000e+1	3.0000e-21
 3.0000e+1	2.4000e-21
 4.0000e+1	2.0500e-21
 6.0000e+1	1.7500e-21
 8.0000e+1	1.5000e-21
 1.0000e+2	1.3000e-21
------------------------------------------------------------
EXCITATION
CO <-> CO(E2)
  7.900e+0 1.00e+0/ threshold energy
COMMENT: Sawada A1Pi
UPDATED: 2010-08-10 12:46:07
------------------------------------------------------------
 7.9000e+0	 0.0000e+0
 9.0000e+0	1.1000e-21
 1.0000e+1	2.0000e-21
 1.2500e+1	3.0000e-21
 1.5000e+1	3.7000e-21
 2.0000e+1	4.2500e-21
 2.7000e+1	4.4000e-21
 4.0000e+1	4.2500e-21
 6.0000e+1	3.8000e-21
 8.0000e+1	3.5000e-21
 1.0000e+2	3.2500e-21
--------------------------------------------------------------
EXCITATION
CO(V1) -> CO(E2)
  7.900e+0 1.00e+0/ threshold energy
COMMENT: Sawada A1Pi
UPDATED: 2010-08-10 12:46:07
------------------------------------------------------------
 7.9000e+0	 0.0000e+0
 9.0000e+0	1.1000e-21
 1.0000e+1	2.0000e-21
 1.2500e+1	3.0000e-21
 1.5000e+1	3.7000e-21
 2.0000e+1	4.2500e-21
 2.7000e+1	4.4000e-21
 4.0000e+1	4.2500e-21
 6.0000e+1	3.8000e-21
 8.0000e+1	3.5000e-21
 1.0000e+2	3.2500e-21
--------------------------------------------------------------
EXCITATION
CO <-> CO(E3)
  1.350e+1 1.0e+0/ threshold energy
UPDATED: C tm:     SUM OF A3SIGMA,D3DELTA,E3SIGMA,B3SIGMA
calculated from the values from the M. Kushner database
------------------------------------------------------------
8.10E+00	0.00E+00
8.12E+00	9.99E-24
9.46E+00	1.81E-22
1.06E+01	1.12E-21
1.10E+01	2.01E-21
1.13E+01	2.53E-21
1.18E+01	2.90E-21
1.24E+01	3.19E-21
1.29E+01	3.28E-21
1.35E+01	3.13E-21
1.40E+01	2.89E-21
1.43E+01	2.82E-21
1.47E+01	2.85E-21
1.53E+01	3.09E-21
1.63E+01	3.52E-21
1.71E+01	3.70E-21
1.80E+01	3.75E-21
1.96E+01	3.63E-21
2.15E+01	3.35E-21
2.33E+01	3.04E-21
2.50E+01	2.75E-21
2.72E+01	2.32E-21
